time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
4.639000,-0.043059,0.000041,0.075887,0.000000,0.971899
4.639500,-0.043059,0.000041,0.075887,0.000000,0.971899
4.640000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.640500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.641000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.641500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.642000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.642500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.643000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.643500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.644000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.644500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.645000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.645500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.646000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.646500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.647000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.647500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.648000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.648500,-0.043059,0.000040,0.075887,0.000000,0.971899
4.649000,-0.043059,0.000040,0.075887,0.000000,0.971899
4.649500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.650000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.650500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.651000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.651500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.652000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.652500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.653000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.653500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.654000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.654500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.655000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.655500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.656000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.656500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.657000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.657500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.658000,-0.043059,0.000039,0.075887,0.000000,0.971899
4.658500,-0.043059,0.000039,0.075887,0.000000,0.971899
4.659000,-0.043059,0.000038,0.075887,0.000000,0.971899
4.659500,-0.043059,0.000038,0.075887,0.000000,0.971899
4.660000,-0.043059,0.000038,0.075887,0.000000,0.971899
4.660500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.661000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.661500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.662000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.662500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.663000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.663500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.664000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.664500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.665000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.665500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.666000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.666500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.667000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.667500,-0.043058,0.000038,0.075887,0.000000,0.971899
4.668000,-0.043058,0.000038,0.075887,0.000000,0.971899
4.668500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.669000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.669500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.670000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.670500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.671000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.671500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.672000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.672500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.673000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.673500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.674000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.674500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.675000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.675500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.676000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.676500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.677000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.677500,-0.043058,0.000037,0.075887,0.000000,0.971899
4.678000,-0.043058,0.000037,0.075887,0.000000,0.971899
4.678500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.679000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.679500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.680000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.680500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.681000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.681500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.682000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.682500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.683000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.683500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.684000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.684500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.685000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.685500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.686000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.686500,-0.043058,0.000036,0.075887,0.000000,0.971899
4.687000,-0.043058,0.000036,0.075887,0.000000,0.971899
4.687500,-0.043057,0.000036,0.075887,0.000000,0.971899
4.688000,-0.043057,0.000036,0.075887,0.000000,0.971899
4.688500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.689000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.689500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.690000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.690500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.691000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.691500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.692000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.692500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.693000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.693500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.694000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.694500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.695000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.695500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.696000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.696500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.697000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.697500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.698000,-0.043057,0.000035,0.075887,0.000000,0.971899
4.698500,-0.043057,0.000035,0.075887,0.000000,0.971899
4.699000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.699500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.700000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.700500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.701000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.701500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.702000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.702500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.703000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.703500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.704000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.704500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.705000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.705500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.706000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.706500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.707000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.707500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.708000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.708500,-0.043057,0.000034,0.075887,0.000000,0.971899
4.709000,-0.043057,0.000034,0.075887,0.000000,0.971899
4.709500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.710000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.710500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.711000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.711500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.712000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.712500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.713000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.713500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.714000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.714500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.715000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.715500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.716000,-0.043057,0.000033,0.075887,0.000000,0.971899
4.716500,-0.043057,0.000033,0.075887,0.000000,0.971899
4.717000,-0.043056,0.000033,0.075887,0.000000,0.971899
4.717500,-0.043056,0.000033,0.075887,0.000000,0.971899
4.718000,-0.043056,0.000033,0.075887,0.000000,0.971899
4.718500,-0.043056,0.000033,0.075887,0.000000,0.971899
4.719000,-0.043056,0.000033,0.075887,0.000000,0.971899
4.719500,-0.043056,0.000033,0.075887,0.000000,0.971899
4.720000,-0.043056,0.000033,0.075887,0.000000,0.971899
4.720500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.721000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.721500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.722000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.722500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.723000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.723500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.724000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.724500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.725000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.725500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.726000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.726500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.727000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.727500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.728000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.728500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.729000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.729500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.730000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.730500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.731000,-0.043056,0.000032,0.075887,0.000000,0.971899
4.731500,-0.043056,0.000032,0.075887,0.000000,0.971899
4.732000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.732500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.733000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.733500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.734000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.734500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.735000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.735500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.736000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.736500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.737000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.737500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.738000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.738500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.739000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.739500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.740000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.740500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.741000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.741500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.742000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.742500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.743000,-0.043056,0.000031,0.075887,0.000000,0.971899
4.743500,-0.043056,0.000031,0.075887,0.000000,0.971899
4.744000,-0.043056,0.000030,0.075887,0.000000,0.971899
4.744500,-0.043056,0.000030,0.075887,0.000000,0.971899
4.745000,-0.043056,0.000030,0.075887,0.000000,0.971899
4.745500,-0.043056,0.000030,0.075887,0.000000,0.971899
4.746000,-0.043056,0.000030,0.075887,0.000000,0.971899
4.746500,-0.043056,0.000030,0.075887,0.000000,0.971899
4.747000,-0.043056,0.000030,0.075887,0.000000,0.971899
4.747500,-0.043056,0.000030,0.075887,0.000000,0.971899
4.748000,-0.043056,0.000030,0.075887,0.000000,0.971899
4.748500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.749000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.749500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.750000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.750500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.751000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.751500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.752000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.752500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.753000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.753500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.754000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.754500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.755000,-0.043055,0.000030,0.075887,0.000000,0.971899
4.755500,-0.043055,0.000030,0.075887,0.000000,0.971899
4.756000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.756500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.757000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.757500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.758000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.758500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.759000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.759500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.760000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.760500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.761000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.761500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.762000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.762500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.763000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.763500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.764000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.764500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.765000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.765500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.766000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.766500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.767000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.767500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.768000,-0.043055,0.000029,0.075887,0.000000,0.971899
4.768500,-0.043055,0.000029,0.075887,0.000000,0.971899
4.769000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.769500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.770000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.770500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.771000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.771500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.772000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.772500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.773000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.773500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.774000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.774500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.775000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.775500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.776000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.776500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.777000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.777500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.778000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.778500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.779000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.779500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.780000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.780500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.781000,-0.043055,0.000028,0.075887,0.000000,0.971899
4.781500,-0.043055,0.000028,0.075887,0.000000,0.971899
4.782000,-0.043055,0.000027,0.075887,0.000000,0.971899
4.782500,-0.043055,0.000027,0.075887,0.000000,0.971899
4.783000,-0.043055,0.000027,0.075887,0.000000,0.971899
4.783500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.784000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.784500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.785000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.785500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.786000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.786500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.787000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.787500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.788000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.788500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.789000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.789500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.790000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.790500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.791000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.791500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.792000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.792500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.793000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.793500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.794000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.794500,-0.043054,0.000027,0.075887,0.000000,0.971899
4.795000,-0.043054,0.000027,0.075887,0.000000,0.971899
4.795500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.796000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.796500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.797000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.797500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.798000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.798500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.799000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.799500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.800000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.800500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.801000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.801500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.802000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.802500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.803000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.803500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.804000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.804500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.805000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.805500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.806000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.806500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.807000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.807500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.808000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.808500,-0.043054,0.000026,0.075887,0.000000,0.971899
4.809000,-0.043054,0.000026,0.075887,0.000000,0.971899
4.809500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.810000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.810500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.811000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.811500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.812000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.812500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.813000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.813500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.814000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.814500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.815000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.815500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.816000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.816500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.817000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.817500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.818000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.818500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.819000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.819500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.820000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.820500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.821000,-0.043054,0.000025,0.075887,0.000000,0.971899
4.821500,-0.043054,0.000025,0.075887,0.000000,0.971899
4.822000,-0.043053,0.000025,0.075887,0.000000,0.971899
4.822500,-0.043053,0.000025,0.075887,0.000000,0.971899
4.823000,-0.043053,0.000025,0.075887,0.000000,0.971899
4.823500,-0.043053,0.000025,0.075887,0.000000,0.971899
4.824000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.824500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.825000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.825500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.826000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.826500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.827000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.827500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.828000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.828500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.829000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.829500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.830000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.830500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.831000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.831500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.832000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.832500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.833000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.833500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.834000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.834500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.835000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.835500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.836000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.836500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.837000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.837500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.838000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.838500,-0.043053,0.000024,0.075887,0.000000,0.971899
4.839000,-0.043053,0.000024,0.075887,0.000000,0.971899
4.839500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.840000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.840500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.841000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.841500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.842000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.842500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.843000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.843500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.844000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.844500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.845000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.845500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.846000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.846500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.847000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.847500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.848000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.848500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.849000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.849500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.850000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.850500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.851000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.851500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.852000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.852500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.853000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.853500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.854000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.854500,-0.043053,0.000023,0.075887,0.000000,0.971899
4.855000,-0.043053,0.000023,0.075887,0.000000,0.971899
4.855500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.856000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.856500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.857000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.857500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.858000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.858500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.859000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.859500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.860000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.860500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.861000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.861500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.862000,-0.043053,0.000022,0.075887,0.000000,0.971899
4.862500,-0.043053,0.000022,0.075887,0.000000,0.971899
4.863000,-0.043053,0.000022,0.075887,0.000000,0.971899
