time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
5.488000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.488500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.489000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.489500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.490000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.490500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.491000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.491500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.492000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.492500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.493000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.493500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.494000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.494500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.495000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.495500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.496000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.496500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.497000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.497500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.498000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.498500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.499000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.499500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.500000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.500500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.501000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.501500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.502000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.502500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.503000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.503500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.504000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.504500,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.505000,472.741099,108.425741,0.226564,0.358802,581.166729,0.000000
5.505500,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.506000,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.506500,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.507000,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.507500,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.508000,472.741099,108.425742,0.226564,0.358802,581.166729,0.000000
5.508500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.509000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.509500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.510000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.510500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.511000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.511500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.512000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.512500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.513000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.513500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.514000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.514500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.515000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.515500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.516000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.516500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.517000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.517500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.518000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.518500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.519000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.519500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.520000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.520500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.521000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.521500,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.522000,472.741098,108.425742,0.226564,0.358802,581.166729,0.000000
5.522500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.523000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.523500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.524000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.524500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.525000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.525500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.526000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.526500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.527000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.527500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.528000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.528500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.529000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.529500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.530000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.530500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.531000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.531500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.532000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.532500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.533000,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.533500,472.741098,108.425742,0.226564,0.358803,581.166729,0.000000
5.534000,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.534500,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.535000,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.535500,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.536000,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.536500,472.741098,108.425743,0.226564,0.358803,581.166729,0.000000
5.537000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.537500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.538000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.538500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.539000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.539500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.540000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.540500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.541000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.541500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.542000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.542500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.543000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.543500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.544000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.544500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.545000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.545500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.546000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.546500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.547000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.547500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.548000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.548500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.549000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.549500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.550000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.550500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.551000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.551500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.552000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.552500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.553000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.553500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.554000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.554500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.555000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.555500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.556000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.556500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.557000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.557500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.558000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.558500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.559000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.559500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.560000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.560500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.561000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.561500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.562000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.562500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.563000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.563500,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.564000,472.741097,108.425743,0.226564,0.358803,581.166729,0.000000
5.564500,472.741097,108.425743,0.226564,0.358804,581.166729,0.000000
5.565000,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.565500,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.566000,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.566500,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.567000,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.567500,472.741097,108.425744,0.226564,0.358804,581.166729,0.000000
5.568000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.568500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.569000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.569500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.570000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.570500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.571000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.571500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.572000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.572500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.573000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.573500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.574000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.574500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.575000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.575500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.576000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.576500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.577000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.577500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.578000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.578500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.579000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.579500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.580000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.580500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.581000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.581500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.582000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.582500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.583000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.583500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.584000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.584500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.585000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.585500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.586000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.586500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.587000,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.587500,472.741096,108.425744,0.226564,0.358804,581.166729,0.000000
5.588000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.588500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.589000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.589500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.590000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.590500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.591000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.591500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.592000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.592500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.593000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.593500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.594000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.594500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.595000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.595500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.596000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.596500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.597000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.597500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.598000,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.598500,472.741096,108.425744,0.226563,0.358804,581.166729,0.000000
5.599000,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.599500,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.600000,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.600500,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.601000,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.601500,472.741096,108.425745,0.226563,0.358804,581.166729,0.000000
5.602000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.602500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.603000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.603500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.604000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.604500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.605000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.605500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.606000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.606500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.607000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.607500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.608000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.608500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.609000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.609500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.610000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.610500,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.611000,472.741095,108.425745,0.226563,0.358804,581.166729,0.000000
5.611500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.612000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.612500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.613000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.613500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.614000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.614500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.615000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.615500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.616000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.616500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.617000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.617500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.618000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.618500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.619000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.619500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.620000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.620500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.621000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.621500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.622000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.622500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.623000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.623500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.624000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.624500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.625000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.625500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.626000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.626500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.627000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.627500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.628000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.628500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.629000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.629500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.630000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.630500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.631000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.631500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.632000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.632500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.633000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.633500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.634000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.634500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.635000,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.635500,472.741095,108.425745,0.226563,0.358805,581.166729,0.000000
5.636000,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.636500,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.637000,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.637500,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.638000,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.638500,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.639000,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.639500,472.741095,108.425746,0.226563,0.358805,581.166729,0.000000
5.640000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.640500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.641000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.641500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.642000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.642500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.643000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.643500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.644000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.644500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.645000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.645500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.646000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.646500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.647000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.647500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.648000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.648500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.649000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.649500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.650000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.650500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.651000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.651500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.652000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.652500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.653000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.653500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.654000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.654500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.655000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.655500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.656000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.656500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.657000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.657500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.658000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.658500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.659000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.659500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.660000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.660500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.661000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.661500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.662000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.662500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.663000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.663500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.664000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.664500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.665000,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.665500,472.741094,108.425746,0.226563,0.358805,581.166729,0.000000
5.666000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.666500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.667000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.667500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.668000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.668500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.669000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.669500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.670000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.670500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.671000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.671500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.672000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.672500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.673000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.673500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.674000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.674500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.675000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.675500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.676000,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.676500,472.741094,108.425746,0.226563,0.358806,581.166729,0.000000
5.677000,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.677500,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.678000,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.678500,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.679000,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.679500,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.680000,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.680500,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.681000,472.741094,108.425747,0.226563,0.358806,581.166729,0.000000
5.681500,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.682000,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.682500,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.683000,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.683500,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.684000,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.684500,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.685000,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.685500,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
5.686000,472.741093,108.425747,0.226563,0.358806,581.166729,0.000000
